tracking_id,datetime,windmill_generated_power(kW/h)
WM_34659,2019-08-11 05:43:20,5.2058563
WM_22262,2019-05-09 07:33:20,2.726302
WM_28140,2019-06-23 01:13:20,8.304007
WM_20499,2019-04-26 04:03:20,6.6192365
WM_2012,2018-11-15 11:53:20,2.6338286
WM_20592,2019-04-26 22:03:20,7.420436
WM_7252,2018-12-29 04:03:20,8.224089
WM_21758,2019-05-05 18:53:20,4.47462
WM_26741,2019-06-12 17:03:20,5.7936387
WM_771,2018-11-06 00:03:20,7.7693825
WM_39839,2019-09-19 09:53:20,3.1896796
WM_35836,2019-08-20 00:23:20,5.5262074
WM_23928,2019-05-21 03:33:20,7.140523
WM_33364,2019-08-02 01:03:20,7.0609326
WM_13523,2019-02-13 13:03:20,7.8402953
WM_38637,2019-09-10 17:23:20,3.7012515
WM_1938,2018-11-14 22:33:20,3.5395896
WM_39865,2019-09-19 14:13:20,6.2013135
WM_27150,2019-06-15 18:23:20,5.819883
WM_3497,2018-11-29 10:33:20,4.8211975
WM_33421,2019-08-02 10:33:20,3.8909693
WM_17806,2019-03-22 07:33:20,4.140457
WM_29684,2019-07-04 04:53:20,8.774668
WM_25407,2019-06-02 02:03:20,4.9037533
WM_5207,2018-12-12 04:33:20,9.337184
WM_16308,2019-03-08 01:03:20,9.434259
WM_7871,2019-01-02 12:13:20,10.704711
WM_13465,2019-02-13 03:13:20,8.4113245
WM_4960,2018-12-10 10:13:20,7.4382243
WM_40276,2019-09-23 04:53:20,4.301925
WM_23949,2019-05-21 07:03:20,6.4316773
WM_14425,2019-02-20 08:23:20,7.5275006
WM_32066,2019-07-21 07:23:20,4.752749
WM_12498,2019-02-06 02:13:20,9.542567
WM_15514,2019-02-28 16:33:20,14.303863
WM_2762,2018-11-24 04:23:20,2.139873
WM_28533,2019-06-25 21:13:20,6.5979557
WM_25959,2019-06-06 23:03:20,7.4979334
WM_17739,2019-03-21 19:53:20,3.5746965
WM_27465,2019-06-18 01:03:20,7.7463617
WM_36254,2019-08-22 22:13:20,8.4298525
WM_28772,2019-06-27 14:23:20,3.241007
WM_5874,2018-12-19 00:43:20,8.9089775
WM_25405,2019-06-02 01:33:20,4.753057
WM_38700,2019-09-11 03:53:20,4.560251
WM_31731,2019-07-18 21:13:20,8.634346
WM_40207,2019-09-22 17:23:20,7.4776964
WM_27431,2019-06-17 19:13:20,6.6024485
WM_36058,2019-08-21 13:23:20,5.9367447
WM_9210,2019-01-12 00:53:20,2.9422872
WM_38778,2019-09-11 16:53:20,3.4009938
WM_11102,2019-01-25 23:53:20,9.73571
WM_31335,2019-07-16 01:03:20,5.9234233
WM_38775,2019-09-11 16:23:20,2.4538617
WM_32715,2019-07-28 00:13:20,8.818356
WM_26192,2019-06-08 18:23:20,5.3399434
WM_34061,2019-08-06 23:33:20,7.809233
WM_18019,2019-03-24 01:03:20,5.54957
WM_38792,2019-09-11 19:13:20,5.290734
WM_14141,2019-02-18 03:43:20,5.871575
WM_8965,2019-01-10 07:33:20,6.837281
WM_31368,2019-07-16 07:13:20,4.829523
WM_2871,2018-11-24 22:33:20,6.2609096
WM_39502,2019-09-17 01:43:20,5.918638
WM_33217,2019-07-31 23:43:20,6.736789
WM_37542,2019-09-02 22:23:20,7.773543
WM_20393,2019-04-25 10:23:20,4.0360885
WM_13708,2019-02-14 20:53:20,6.493534
WM_26006,2019-06-07 07:13:20,3.573098
WM_12658,2019-02-07 05:03:20,8.205332
WM_13027,2019-02-09 20:13:20,4.813259
WM_22089,2019-05-08 02:13:20,4.442299
WM_15711,2019-03-02 01:43:20,10.2529545
WM_2207,2018-11-16 20:43:20,3.0301147
WM_11440,2019-01-29 14:33:20,13.054264
WM_26977,2019-06-14 12:43:20,6.474782
WM_20519,2019-04-26 07:23:20,4.3213634
WM_33719,2019-08-04 13:33:20,6.581731
WM_34399,2019-08-09 09:23:20,4.3663964
WM_27997,2019-06-21 23:43:20,5.7446103
WM_4341,2018-12-05 20:43:20,7.9349027
WM_15377,2019-02-27 17:43:20,11.71909
WM_13664,2019-02-14 13:23:20,7.8041296
WM_38268,2019-09-07 23:23:20,9.18709
WM_14832,2019-02-23 11:53:20,6.153011
WM_37066,2019-08-28 14:43:20,3.4045386
WM_33145,2019-07-31 11:23:20,4.2036734
WM_36321,2019-08-23 09:23:20,4.775294
WM_7996,2019-01-03 09:13:20,6.082089
WM_20901,2019-04-29 01:33:20,3.5812457
WM_36029,2019-08-21 08:33:20,5.046761
WM_11803,2019-02-01 04:33:20,10.469776
WM_21809,2019-05-06 03:33:20,6.4262295
WM_20114,2019-04-22 02:23:20,4.380194
WM_21721,2019-05-05 12:43:20,4.519721
WM_439,2018-11-01 06:53:20,7.8831024
WM_10587,2019-01-22 08:03:20,6.9480977
WM_22653,2019-05-12 03:53:20,3.744786
WM_38457,2019-09-09 06:53:20,5.511493
WM_30486,2019-07-10 00:53:20,7.4271984
WM_17577,2019-03-20 16:13:20,4.0800653
WM_25445,2019-06-02 09:53:20,4.670127
WM_17431,2019-03-19 15:13:20,2.4121435
WM_30680,2019-07-11 10:33:20,3.4758103
WM_36169,2019-08-22 08:03:20,5.060868
WM_39204,2019-09-14 23:43:20,6.124887
WM_14561,2019-02-21 07:43:20,8.637071
WM_2601,2018-11-23 00:43:20,6.145288
WM_23673,2019-05-19 09:03:20,3.9594228
WM_32738,2019-07-28 13:33:20,5.1852884
WM_40049,2019-09-21 15:03:20,7.434728
WM_22648,2019-05-12 03:03:20,5.0825005
WM_2765,2018-11-24 04:53:20,3.5141308
WM_29006,2019-06-29 08:53:20,5.2452226
WM_7047,2018-12-27 17:53:20,6.2834086
WM_5293,2018-12-14 19:23:20,2.517539
WM_1046,2018-11-08 05:33:20,2.5227635
WM_30557,2019-07-10 12:53:20,2.7312121
WM_5202,2018-12-12 03:43:20,11.060319
WM_5239,2018-12-12 10:23:20,9.59038
WM_6033,2018-12-20 03:13:20,12.10397
WM_23089,2019-05-15 06:53:20,3.2802095
WM_19385,2019-04-07 15:53:20,3.7471082
WM_9773,2019-01-16 02:43:20,10.347466
WM_16385,2019-03-08 14:43:20,5.059604
WM_37518,2019-09-02 18:23:20,4.7170367
WM_25140,2019-05-30 21:53:20,4.4611382
WM_22516,2019-05-11 05:03:20,4.710873
WM_10729,2019-01-23 08:43:20,7.742381
WM_14809,2019-02-23 08:03:20,5.6040435
WM_16948,2019-03-14 12:43:20,5.292366
WM_6215,2018-12-21 09:33:20,9.379271
WM_31250,2019-07-15 10:53:20,5.933869
WM_18406,2019-03-26 22:13:20,2.8848095
WM_8667,2019-01-08 04:33:20,5.5365644
WM_20771,2019-04-28 03:53:20,4.0801315
WM_6983,2018-12-27 05:53:20,8.00222
WM_7477,2018-12-30 17:43:20,14.029058
WM_4666,2018-12-08 06:33:20,9.009408
WM_15467,2019-02-28 08:43:20,9.611397
WM_3395,2018-11-28 17:23:20,2.6027834
WM_39398,2019-09-16 08:23:20,5.398017
WM_16532,2019-03-10 12:43:20,7.3078566
WM_19370,2019-04-07 13:23:20,4.1277084
WM_23818,2019-05-20 09:13:20,1.6773906
WM_14714,2019-02-22 09:13:20,8.637607
WM_23213,2019-05-16 03:33:20,5.877504
WM_17164,2019-03-17 16:13:20,3.31113
WM_39562,2019-09-17 11:43:20,2.944053
WM_31525,2019-07-17 09:53:20,3.6947072
WM_8200,2019-01-04 20:53:20,7.167405
WM_9428,2019-01-13 13:33:20,6.278502
WM_22129,2019-05-08 08:53:20,2.8006551
WM_16634,2019-03-12 01:23:20,5.104658
WM_16492,2019-03-09 10:23:20,7.501428
WM_9374,2019-01-13 04:23:20,4.5657268
WM_30063,2019-07-06 21:43:20,7.0823827
WM_11471,2019-01-29 19:53:20,11.775773
WM_6397,2018-12-22 21:23:20,9.800205
WM_12471,2019-02-05 21:43:20,7.734297
WM_5861,2018-12-18 22:33:20,8.942425
WM_37286,2019-09-01 03:43:20,5.6825767
WM_34954,2019-08-13 07:23:20,3.0714242
WM_15347,2019-02-27 12:43:20,12.501435
WM_29835,2019-07-05 06:43:20,4.4045053
WM_31608,2019-07-17 23:53:20,7.480947
WM_11514,2019-01-30 03:03:20,10.609841
WM_10442,2019-01-21 00:13:20,8.798562
WM_10735,2019-01-23 09:43:20,9.780492
WM_13966,2019-02-16 20:33:20,7.346635
WM_4293,2018-12-05 12:43:20,7.705207
WM_19707,2019-04-15 21:53:20,2.002217
WM_23052,2019-05-15 00:43:20,6.671371
WM_3077,2018-11-26 11:33:20,5.168286
WM_15493,2019-02-28 13:03:20,9.793665
WM_16510,2019-03-09 14:33:20,5.8046937
WM_7708,2019-01-01 09:03:20,4.6925387
WM_20011,2019-04-19 14:13:20,4.063972
WM_39964,2019-09-21 00:53:20,6.7094846
WM_16186,2019-03-07 04:43:20,9.418733
WM_15224,2019-02-26 15:23:20,9.507489
WM_17866,2019-03-22 19:53:20,4.5008397
WM_10862,2019-01-24 07:33:20,10.712423
WM_9949,2019-01-17 09:43:20,7.7732043
WM_9058,2019-01-10 23:33:20,2.4651504
WM_17686,2019-03-21 11:03:20,2.337007
WM_37215,2019-08-31 15:53:20,4.2581425
WM_39351,2019-09-16 00:33:20,6.547424
WM_23399,2019-05-17 10:33:20,4.439428
WM_14115,2019-02-17 22:53:20,5.506251
WM_38815,2019-09-11 23:03:20,7.6774116
WM_27803,2019-06-20 14:53:20,4.1464763
WM_21269,2019-05-01 15:03:20,3.1755013
WM_22607,2019-05-11 20:13:20,4.669071
WM_9764,2019-01-16 01:13:20,10.206347
WM_7699,2019-01-01 07:03:20,7.336123
WM_18901,2019-04-03 19:03:20,3.776684
WM_36723,2019-08-26 05:13:20,3.4942195
WM_6619,2018-12-24 16:33:20,9.623654
WM_37909,2019-09-05 11:33:20,3.3707433
WM_21431,2019-05-02 20:13:20,3.1476474
WM_25272,2019-05-31 21:43:20,3.3363693
WM_32579,2019-07-27 00:03:20,8.526002
WM_17575,2019-03-20 15:53:20,4.930128
WM_26355,2019-06-09 22:53:20,5.9827714
WM_23111,2019-05-15 10:33:20,5.5882483
WM_22325,2019-05-09 19:13:20,6.342969
WM_1715,2018-11-13 07:53:20,6.237941
WM_27790,2019-06-20 12:43:20,3.0338104
WM_36135,2019-08-22 02:13:20,7.279276
WM_21954,2019-05-07 03:43:20,3.6619866
WM_25956,2019-06-06 22:33:20,8.111808
WM_33888,2019-08-05 18:23:20,6.844603
WM_2089,2018-11-16 00:43:20,6.7782383
WM_8530,2019-01-07 05:13:20,8.533437
WM_13724,2019-02-14 23:53:20,10.256895
WM_16412,2019-03-08 19:13:20,3.1225693
WM_36729,2019-08-26 06:13:20,3.127447
WM_23357,2019-05-17 03:33:20,5.567851
WM_36855,2019-08-27 03:33:20,3.1089296
WM_1358,2018-11-10 18:23:20,5.2655644
WM_24653,2019-05-26 08:53:20,4.6033835
WM_17773,2019-03-22 01:33:20,4.3454823
WM_21221,2019-05-01 07:03:20,2.3461666
WM_35239,2019-08-15 06:53:20,5.8863163
WM_4173,2018-12-04 14:43:20,7.7590027
WM_19375,2019-04-07 14:13:20,3.2343652
WM_19917,2019-04-18 21:03:20,2.8890734
WM_39663,2019-09-18 04:33:20,4.7944226
WM_34146,2019-08-07 14:23:20,4.3814244
WM_7244,2018-12-29 02:43:20,8.759716
WM_26414,2019-06-10 08:43:20,3.578968
WM_8941,2019-01-10 03:33:20,8.582534
WM_8067,2019-01-03 21:23:20,9.335732
WM_24225,2019-05-23 05:13:20,5.1912317
WM_30017,2019-07-06 14:03:20,3.4905522
WM_11367,2019-01-29 02:23:20,10.585024
WM_35104,2019-08-14 08:23:20,6.776684
WM_23762,2019-05-19 23:53:20,7.540069
WM_14188,2019-02-18 12:33:20,6.718081
WM_10674,2019-01-22 22:33:20,8.261829
WM_17389,2019-03-19 08:03:20,1.6718968
WM_276,2018-10-31 03:33:20,9.265727
WM_22844,2019-05-13 13:43:20,3.34949
WM_5627,2018-12-17 05:03:20,7.041652
WM_34885,2019-08-12 19:53:20,6.470313
WM_7551,2018-12-31 06:13:20,7.440162
WM_25063,2019-05-30 03:43:20,4.877707
WM_26737,2019-06-12 16:23:20,6.2737403
WM_35301,2019-08-15 17:23:20,5.0994773
WM_31590,2019-07-17 20:53:20,6.554846
WM_8412,2019-01-06 08:53:20,9.125826
WM_12717,2019-02-07 15:23:20,6.9863515
WM_1930,2018-11-14 21:13:20,6.5942864
WM_38261,2019-09-07 22:13:20,8.24219
WM_34798,2019-08-12 05:23:20,2.4188433
WM_33087,2019-07-31 01:33:20,5.1903524
WM_34958,2019-08-13 08:03:20,4.250343
WM_31115,2019-07-14 12:23:20,2.8524857
WM_25657,2019-06-04 03:33:20,3.863195
WM_10916,2019-01-24 16:33:20,7.155721
WM_40272,2019-09-23 04:13:20,4.2048073
WM_29412,2019-07-02 06:33:20,4.9186707
WM_1126,2018-11-08 19:33:20,3.4573092
WM_17168,2019-03-17 16:53:20,2.6980057
WM_11939,2019-02-02 03:33:20,9.198436
WM_11146,2019-01-26 07:23:20,10.258276
WM_6976,2018-12-27 04:43:20,8.790654
WM_18203,2019-03-25 10:13:20,3.826046
WM_31585,2019-07-17 20:03:20,6.999595
WM_11714,2019-01-31 13:03:20,12.102014
WM_21663,2019-05-05 03:03:20,5.223384
WM_15734,2019-03-03 19:53:20,9.78357
WM_16075,2019-03-06 09:43:20,7.1295385
WM_14691,2019-02-22 05:23:20,10.401068
WM_14989,2019-02-24 23:13:20,10.405764
WM_31701,2019-07-18 16:13:20,4.1383553
WM_13099,2019-02-10 10:13:20,6.028743
WM_22099,2019-05-08 03:53:20,4.8130355
WM_21053,2019-04-30 02:53:20,3.8225198
WM_8124,2019-01-04 08:13:20,4.233974
WM_39292,2019-09-15 14:33:20,3.4522014
WM_23497,2019-05-18 02:53:20,5.735476
WM_39377,2019-09-16 04:53:20,5.7270517
WM_26529,2019-06-11 04:03:20,4.4189963
WM_39520,2019-09-17 04:43:20,4.8079133
WM_1826,2018-11-14 03:53:20,3.258325
WM_16150,2019-03-06 22:43:20,8.196239
WM_8307,2019-01-05 14:43:20,7.2975473
WM_12534,2019-02-06 08:13:20,8.678934
WM_21699,2019-05-05 09:03:20,3.4751306
WM_3626,2018-11-30 08:53:20,11.849696
WM_25815,2019-06-05 21:43:20,7.8417487
WM_8912,2019-01-09 22:43:20,3.1163268
WM_32524,2019-07-26 14:53:20,4.8190737
WM_26862,2019-06-13 14:23:20,3.9800954
WM_17811,2019-03-22 08:53:20,3.207632
WM_13849,2019-02-16 00:23:20,9.900264
WM_774,2018-11-06 00:33:20,8.618123
WM_11354,2019-01-29 00:13:20,10.804613
WM_40261,2019-09-23 02:23:20,6.6107874
WM_557,2018-11-02 03:43:20,3.4164371
WM_4325,2018-12-05 18:03:20,8.662072
WM_25563,2019-06-03 08:23:20,4.180136
WM_1900,2018-11-14 16:13:20,2.687256
WM_8591,2019-01-07 15:23:20,6.491017
WM_15279,2019-02-27 00:33:20,8.83133
WM_36904,2019-08-27 11:43:20,2.4567459
WM_17186,2019-03-17 19:53:20,4.4256063
WM_31246,2019-07-15 10:13:20,6.3398123
WM_32060,2019-07-21 06:23:20,4.6776147
WM_5920,2018-12-19 08:23:20,8.961297
WM_18547,2019-03-27 21:53:20,1.7403767
WM_16737,2019-03-12 22:23:20,3.0691519
WM_22208,2019-05-08 22:33:20,3.5135167
WM_14800,2019-02-23 06:03:20,6.0100455
WM_1505,2018-11-11 19:33:20,1.6497859
WM_24610,2019-05-26 01:23:20,4.7927794
WM_15807,2019-03-04 08:53:20,5.8216805
WM_33290,2019-08-01 12:33:20,3.0865922
WM_17244,2019-03-18 06:03:20,6.307464
WM_28759,2019-06-27 12:13:20,3.1806953
WM_33988,2019-08-06 11:23:20,6.168139
WM_34045,2019-08-06 20:53:20,5.9901347
WM_23029,2019-05-14 20:43:20,5.240378
WM_23468,2019-05-17 22:03:20,7.027535
WM_3287,2018-11-27 23:03:20,6.592413
WM_22918,2019-05-14 02:03:20,3.6481824
WM_17012,2019-03-14 23:23:20,3.4640133
WM_15062,2019-02-25 12:23:20,9.106406
WM_28732,2019-06-27 07:43:20,5.4243984
WM_32046,2019-07-21 03:43:20,5.9811807
WM_11567,2019-01-30 11:53:20,12.309989
WM_36075,2019-08-21 16:13:20,3.3796873
WM_15605,2019-03-01 07:43:20,9.134826
WM_36949,2019-08-27 19:13:20,3.1184757
WM_37688,2019-09-03 22:43:20,7.544751
WM_19578,2019-04-09 03:53:20,4.0414705
WM_9049,2019-01-10 22:03:20,3.6940215
WM_38786,2019-09-11 18:13:20,2.414578
WM_38748,2019-09-11 11:53:20,2.732707
WM_18006,2019-03-23 21:33:20,5.763295
WM_2112,2018-11-16 04:43:20,7.2012196
WM_21560,2019-05-04 09:43:20,2.6709437
WM_671,2018-11-05 05:43:20,2.6581295
WM_6703,2018-12-25 06:33:20,9.588911
WM_31274,2019-07-15 14:53:20,7.137143
WM_36870,2019-08-27 06:03:20,3.1681345
WM_30706,2019-07-11 14:53:20,3.0013397
WM_27389,2019-06-17 12:03:20,4.4352016
WM_21535,2019-05-04 05:33:20,5.2149487
WM_19211,2019-04-06 07:53:20,3.688031
WM_22762,2019-05-13 00:03:20,5.58145
WM_2170,2018-11-16 14:33:20,4.5651913
WM_38839,2019-09-12 03:03:20,5.6140547
WM_8182,2019-01-04 17:53:20,6.7784514
WM_19668,2019-04-15 13:33:20,2.3774595
WM_5808,2018-12-18 12:43:20,7.9251776
WM_10639,2019-01-22 16:43:20,10.648328
WM_5232,2018-12-12 09:03:20,13.920373
WM_14861,2019-02-23 16:43:20,7.1695094
WM_38476,2019-09-09 11:33:20,6.1014895
WM_6024,2018-12-20 01:43:20,10.423303
WM_23676,2019-05-19 09:33:20,4.317908
WM_14406,2019-02-20 03:13:20,8.036074
WM_25382,2019-06-01 19:53:20,4.754983
WM_11537,2019-01-30 06:53:20,10.098692
WM_23242,2019-05-16 08:23:20,6.1103454
WM_7503,2018-12-30 22:03:20,15.028779
WM_25294,2019-06-01 02:33:20,4.645097
WM_6605,2018-12-24 14:13:20,10.245239
WM_23281,2019-05-16 14:53:20,5.3311925
WM_1367,2018-11-10 19:53:20,5.764885
WM_28524,2019-06-25 19:43:20,7.668596
WM_36037,2019-08-21 09:53:20,3.9108977
WM_14651,2019-02-21 22:43:20,9.500137
WM_38824,2019-09-12 00:33:20,8.516409
WM_2853,2018-11-24 19:33:20,4.6781836
WM_2266,2018-11-17 06:33:20,8.432057
WM_27091,2019-06-15 08:13:20,4.2007413
WM_38029,2019-09-06 07:33:20,4.6727366
WM_837,2018-11-06 11:33:20,6.486186
WM_31649,2019-07-18 07:23:20,4.22183
WM_17724,2019-03-21 17:23:20,2.4121492
WM_8449,2019-01-06 15:13:20,7.941828
WM_29819,2019-07-05 03:43:20,6.4832163
WM_39624,2019-09-17 22:03:20,7.527065
WM_40209,2019-09-22 17:43:20,7.2102113
WM_29533,2019-07-03 03:03:20,4.499362
WM_32422,2019-07-23 19:33:20,2.8407445
WM_16992,2019-03-14 20:03:20,3.404851
WM_24261,2019-05-23 11:23:20,6.3133903
WM_19312,2019-04-07 03:23:20,3.3714137
WM_25381,2019-06-01 19:43:20,4.6818213
WM_19384,2019-04-07 15:43:20,4.2018757
WM_19981,2019-04-19 07:43:20,4.172839
WM_36232,2019-08-22 18:33:20,5.112672
WM_15452,2019-02-28 06:13:20,9.657501
WM_33878,2019-08-05 16:33:20,5.3074703
WM_25831,2019-06-06 00:23:20,6.2763176
WM_8678,2019-01-08 06:33:20,6.2111306
WM_957,2018-11-07 10:03:20,5.17588
WM_9080,2019-01-11 03:13:20,9.444218
WM_9474,2019-01-13 21:13:20,7.2662907
WM_31397,2019-07-16 12:03:20,7.073748
WM_25056,2019-05-30 02:33:20,4.5399857
WM_20675,2019-04-27 11:53:20,3.1869187
WM_38772,2019-09-11 15:53:20,2.438993
WM_19280,2019-04-06 20:53:20,6.084674
WM_12043,2019-02-02 21:23:20,8.936367
WM_34103,2019-08-07 07:03:20,4.8477826
WM_23012,2019-05-14 17:53:20,5.5820913
WM_38257,2019-09-07 21:33:20,8.910917
WM_28325,2019-06-24 09:33:20,5.0545163
WM_4037,2018-12-03 16:03:20,5.85819
WM_33608,2019-08-03 18:33:20,8.096797
WM_31234,2019-07-15 08:13:20,5.940797
WM_23050,2019-05-15 00:23:20,6.738333
WM_18591,2019-03-28 05:13:20,7.772323
WM_9625,2019-01-15 00:03:20,8.976666
WM_3358,2018-11-28 11:13:20,5.1518955
WM_24984,2019-05-29 14:23:20,5.0165772
WM_28593,2019-06-26 07:53:20,5.59078
WM_27804,2019-06-20 15:03:20,4.6153603
WM_32570,2019-07-26 22:33:20,8.361306
WM_17264,2019-03-18 09:43:20,6.2992444
WM_29313,2019-07-01 13:33:20,3.363343
WM_17633,2019-03-21 01:43:20,1.7427558
WM_39338,2019-09-15 22:23:20,8.283221
WM_11658,2019-01-31 03:23:20,11.197097
WM_37583,2019-09-03 05:13:20,4.804489
WM_8537,2019-01-07 06:23:20,8.023059
WM_29138,2019-06-30 07:23:20,5.621841
WM_16562,2019-03-10 20:03:20,2.0475066
WM_37355,2019-09-01 15:13:20,3.3507526
WM_35578,2019-08-18 05:13:20,6.0936093
WM_30624,2019-07-11 00:23:20,7.334777
WM_31741,2019-07-18 22:53:20,8.772928
WM_10826,2019-01-24 01:33:20,11.234336
WM_36229,2019-08-22 18:03:20,4.1295524
WM_17821,2019-03-22 12:13:20,2.576887
WM_35961,2019-08-20 21:13:20,5.9583635
WM_4144,2018-12-04 09:53:20,7.582142
WM_24895,2019-05-28 21:03:20,8.180928
WM_27095,2019-06-15 08:53:20,3.0412183
WM_26856,2019-06-13 13:23:20,5.0829115
WM_33616,2019-08-03 20:03:20,7.8027368
WM_10847,2019-01-24 05:03:20,11.15363
WM_13385,2019-02-12 13:43:20,7.177011
WM_20401,2019-04-25 11:43:20,2.5902815
WM_28226,2019-06-23 16:03:20,7.323419
WM_28926,2019-06-28 18:03:20,4.8465157
WM_29427,2019-07-02 09:03:20,4.5294
WM_10877,2019-01-24 10:03:20,10.161634
WM_25383,2019-06-01 20:03:20,4.819319
WM_39504,2019-09-17 02:03:20,5.551055
WM_2833,2018-11-24 16:13:20,5.3468704
WM_23166,2019-05-15 19:43:20,6.6845527
WM_13008,2019-02-09 17:03:20,4.190557
WM_33225,2019-08-01 01:03:20,7.356358
WM_11749,2019-01-31 18:53:20,11.611882
WM_9748,2019-01-15 22:33:20,10.023665
WM_21138,2019-04-30 17:03:20,2.4939356
WM_19867,2019-04-17 17:33:20,5.856128
WM_1834,2018-11-14 05:13:20,3.2803187
WM_14754,2019-02-22 18:03:20,7.551654
WM_40077,2019-09-21 19:43:20,8.868891
WM_31370,2019-07-16 07:33:20,4.5476675
WM_11961,2019-02-02 07:13:20,10.073076
WM_35405,2019-08-17 00:23:20,8.927643
WM_11839,2019-02-01 10:43:20,10.663436
WM_19201,2019-04-06 05:13:20,3.081475
WM_21910,2019-05-06 20:23:20,6.1524878
WM_26451,2019-06-10 14:53:20,6.466073
WM_8810,2019-01-09 05:33:20,7.3285203
WM_16295,2019-03-07 22:53:20,7.080131
WM_29647,2019-07-03 22:43:20,7.987389
WM_33204,2019-07-31 21:33:20,6.7551546
WM_4485,2018-12-06 23:33:20,8.792706
WM_24393,2019-05-24 10:23:20,3.2734492
WM_33101,2019-07-31 03:53:20,5.128452
WM_484,2018-11-01 14:23:20,4.0927444
WM_31142,2019-07-14 16:53:20,5.2881765
WM_6237,2018-12-21 17:33:20,13.335472
WM_29259,2019-07-01 04:23:20,4.5924196
WM_30120,2019-07-07 07:23:20,3.3014214
WM_12628,2019-02-06 23:53:20,6.59713
WM_18143,2019-03-24 22:43:20,5.0432253
WM_13919,2019-02-16 12:43:20,7.9031343
WM_10276,2019-01-19 20:13:20,10.899825
WM_5858,2018-12-18 22:03:20,9.128215
WM_34038,2019-08-06 19:43:20,4.9810452
WM_2182,2018-11-16 16:33:20,4.015942
WM_32835,2019-07-29 06:23:20,4.245697
WM_19937,2019-04-19 00:23:20,5.462211
WM_2448,2018-11-21 21:33:20,4.5133142
WM_31304,2019-07-15 19:53:20,9.604655
WM_15448,2019-02-28 05:33:20,10.500729
WM_9378,2019-01-13 05:03:20,4.391442
WM_22730,2019-05-12 18:33:20,5.5526223
WM_3882,2018-12-02 14:13:20,4.798993
WM_1541,2018-11-12 02:43:20,2.51654
WM_20973,2019-04-29 13:33:20,2.9734845
WM_30556,2019-07-10 12:43:20,4.155116
WM_28720,2019-06-27 05:33:20,5.997842
WM_9922,2019-01-17 05:13:20,8.637666
WM_39099,2019-09-14 06:13:20,2.8623483
WM_16200,2019-03-07 07:03:20,8.938698
WM_14104,2019-02-17 21:03:20,7.146207
WM_32141,2019-07-21 20:03:20,7.5616584
WM_34755,2019-08-11 22:03:20,7.6507087
WM_38699,2019-09-11 03:43:20,4.392934
WM_26298,2019-06-09 12:53:20,4.839952
WM_34640,2019-08-11 02:23:20,6.143771
WM_36466,2019-08-24 10:03:20,2.909223
WM_19433,2019-04-08 00:13:20,5.7257605
WM_31201,2019-07-15 02:43:20,8.312972
WM_34222,2019-08-08 03:43:20,5.0864615
WM_9192,2019-01-11 21:53:20,12.005778
WM_1999,2018-11-15 09:43:20,5.540655
WM_8813,2019-01-09 06:03:20,7.7894254
WM_17402,2019-03-19 10:23:20,2.9913073
WM_14102,2019-02-17 20:43:20,6.7170625
WM_37446,2019-09-02 06:23:20,4.921642
WM_3449,2018-11-29 02:23:20,3.025801
WM_26325,2019-06-09 17:33:20,6.7579484
WM_16675,2019-03-12 11:13:20,6.946872
WM_22986,2019-05-14 13:33:20,5.824026
WM_9352,2019-01-13 00:43:20,4.39379
WM_21866,2019-05-06 13:03:20,5.6181717
WM_29486,2019-07-02 19:03:20,6.332132
WM_7276,2018-12-29 08:03:20,6.93829
WM_19372,2019-04-07 13:43:20,4.25437
WM_38158,2019-09-07 05:03:20,5.1941094
WM_26625,2019-06-11 20:13:20,7.173774
WM_24148,2019-05-22 16:23:20,4.9398155
WM_33656,2019-08-04 02:43:20,8.693745
WM_12343,2019-02-04 23:53:20,8.9584255
WM_3544,2018-11-29 19:03:20,2.7403338
WM_33352,2019-08-01 23:03:20,8.392176
WM_14155,2019-02-18 06:23:20,4.4202185
WM_3492,2018-11-29 09:33:20,4.1920133
WM_39062,2019-09-14 00:03:20,5.606466
WM_35872,2019-08-20 06:23:20,4.5938134
WM_15966,2019-03-05 13:13:20,8.114835
WM_31664,2019-07-18 09:53:20,2.697994
WM_20052,2019-04-19 21:03:20,9.029367
WM_32607,2019-07-27 04:43:20,6.110681
WM_28919,2019-06-28 16:53:20,2.3291216
WM_37998,2019-09-06 02:23:20,6.3059797
WM_23924,2019-05-21 02:53:20,6.963238
WM_33565,2019-08-03 11:23:20,5.9229765
WM_20414,2019-04-25 13:53:20,3.5591419
WM_38027,2019-09-06 07:13:20,3.0555902
WM_27323,2019-06-17 00:13:20,6.7930093
WM_33858,2019-08-05 13:13:20,7.30968
WM_36196,2019-08-22 12:33:20,4.305147
WM_31037,2019-07-13 22:43:20,8.055903
WM_5695,2018-12-17 17:13:20,6.1550827
WM_11255,2019-01-27 01:33:20,9.890033
WM_31657,2019-07-18 08:43:20,3.643028
WM_26967,2019-06-14 11:03:20,4.383845
WM_39278,2019-09-15 12:03:20,4.2512145
WM_9212,2019-01-12 01:13:20,3.1138744
WM_18757,2019-03-31 09:53:20,3.2837572
WM_26627,2019-06-11 20:43:20,6.6729274
WM_36715,2019-08-26 03:53:20,5.245804
WM_6617,2018-12-24 16:13:20,10.390802
WM_23547,2019-05-18 11:23:20,4.764962
WM_30239,2019-07-08 04:23:20,7.4870863
WM_8286,2019-01-05 11:13:20,6.023385
